date,co_beaco2n_albany,co_beaco2n_dejean,co_beaco2n_korematsu,co_beaco2n_madera,co_beaco2n_nystrom,co_beaco2n_peres,co_beaco2n_rfs,co_beaco2n_washington,co_super_rfs,rh_beaco2n_albany,rh_beaco2n_dejean,rh_beaco2n_kensington,rh_beaco2n_korematsu,rh_beaco2n_madera,rh_beaco2n_nystrom,rh_beaco2n_peres,rh_beaco2n_rfs,rh_beaco2n_washington,rh_super_rfs,temp_beaco2n_albany,temp_beaco2n_dejean,temp_beaco2n_kensington,temp_beaco2n_korematsu,temp_beaco2n_madera,temp_beaco2n_nystrom,temp_beaco2n_peres,temp_beaco2n_rfs,temp_beaco2n_washington,temp_super_rfs
2016-11-06 00:00:00+00:00,,,,,,,,,,,,,,,,,70.33758866666666,,,,,,,,,,21.374129666666665,,
2016-11-06 01:00:00+00:00,,,,,,,,,,,,,,,,,78.4844125,,,,,,,,,,19.33148183333333,,
2016-11-06 02:00:00+00:00,,,,,,,,,,,,,,,,,82.70170916666666,,,,,,,,,,18.610918166666668,,
2016-11-06 03:00:00+00:00,,,,,,,,,,,,,,,,,84.57466183333334,,,,,,,,,,18.300270666666663,,
2016-11-06 04:00:00+00:00,,,,,,,,,,,,,,,,,83.58577783333334,,,,,,,,,,18.521548,,
2016-11-06 05:00:00+00:00,,,,,,,,,,,,,,,,,84.37727883333334,,,,,,,,,,18.504985,,
2016-11-06 06:00:00+00:00,,,,,,,,,,,,,,,,,83.04447033333334,,,,,,,,,,18.90296183333333,,
2016-11-06 07:00:00+00:00,,,,,,,,,,,,,,,,,83.77694266666667,,,,,,,,,,18.900523166666662,,
2016-11-06 08:00:00+00:00,,,,,,,,,,,,,,,,,82.867999,,,,,,,,,,19.275115666666668,,
2016-11-06 09:00:00+00:00,,,,,,,,,,,,,,,,,79.36567583333333,,,,,,,,,,19.726756,,
2016-11-06 10:00:00+00:00,,,,,,,,,,,,,,,,,80.8440245,,,,,,,,,,19.477586166666665,,
2016-11-06 11:00:00+00:00,,,,,,,,,,,,,,,,,81.368269,,,,,,,,,,19.2290485,,
2016-11-06 13:00:00+00:00,,,,,,,,,,,,,,,,,80.2452,,,,,,,,,,18.87908,,
2016-11-06 15:00:00+00:00,,,,,,,,,,,,,,,,,83.06005,,,,,,,,,,18.7558,,
2016-11-06 16:00:00+00:00,,,,,,,,,,,,,,,,,83.92271,,,,,,,,,,19.19059,,
2016-11-06 17:00:00+00:00,,,,,,,,,,,,,,,,,80.6444,,,,,,,,,,19.94112,,
2016-11-06 18:00:00+00:00,,,,,,,,,,,,,,,,,76.57705,,,,,,,,,,20.80868,,
2016-11-06 19:00:00+00:00,,,,,,,,,,,,,,,,,71.17607,,,,,,,,,,22.09676,,
2016-11-06 20:00:00+00:00,,,,,,,,,,,,,,,,,62.49954,,,,,,,,,,24.25564,,
2016-11-06 21:00:00+00:00,,,,,,,,,,,,,,,,,59.50107,,,,,,,,,,24.86012,,
2016-11-06 22:00:00+00:00,,,,,,,,,,,,,,,,,62.57521,,,,,,,,,,24.34956,,
2016-11-06 23:00:00+00:00,,,,,,,,,,,,,,,,,68.66066,,,,,,,,,,22.59963,,
2016-11-07 00:00:00+00:00,,,,,,,,,,,,,,,,,77.12461,,,,,,,,,,20.47455,,
2016-11-07 01:00:00+00:00,,,,,,,,,,,,,,,,,82.94128,,,,,,,,,,19.26775,,
2016-11-07 02:00:00+00:00,,,,,,,,,,,,,,,,,86.08123,,,,,,,,,,18.71601,,
2016-11-07 03:00:00+00:00,,,,,,,,,,,,,,,,,87.21006,,,,,,,,,,18.353,,
2016-11-07 04:00:00+00:00,,,,,,,,,,,,,,,,,86.7266,,,,,,,,,,18.26534,,
2016-11-07 05:00:00+00:00,,,,,,,,,,,,,,,,,87.56703,,,,,,,,,,18.16408,,
2016-11-07 07:00:00+00:00,,,,,,,,,,,,,,,,,79.53769,,,,,,,,,,17.81644,,
2016-11-07 08:00:00+00:00,,,,,,,,,,,,,,,,,81.06229,,,,,,,,,,17.51139,,
2016-11-07 10:00:00+00:00,,,,,,,,,,,,,,,,,82.94817,,,,,,,,,,16.76538,,
2016-11-07 11:00:00+00:00,,,,,,,,,,,,,,,,,84.11718,,,,,,,,,,16.31439,,
2016-11-07 13:00:00+00:00,,,,,,,,,,,,,,,,,84.83791,,,,,,,,,,16.42113,,
2016-11-07 14:00:00+00:00,,,,,,,,,,,,,,,,,84.06575,,,,,,,,,,16.38287,,
2016-11-07 16:00:00+00:00,,,,,,,,,,,,,,,,,78.2653,,,,,,,,,,18.87465,,
2016-11-07 17:00:00+00:00,,,,,,,,,,,,,,,,,69.44054,,,,,,,,,,20.794,,
2016-11-07 18:00:00+00:00,,,,,,,,,,,,,,,,,63.988,,,,,,,,,,22.18608,,
2016-11-07 19:00:00+00:00,,,,,,,,,,,,,,,,,54.75695,,,,,,,,,,25.22146,,
2016-11-07 20:00:00+00:00,,,,,,,,,,,,,,,,,45.44396,,,,,,,,,,28.40856,,
2016-11-07 21:00:00+00:00,,,,,,,,,,,,,,,,,46.92891,,,,,,,,,,28.12925,,
2016-11-07 22:00:00+00:00,,,,,,,,,,,,,,,,,49.90284,,,,,,,,,,27.25516,,
2016-11-07 23:00:00+00:00,,,,,,,,,,,,,,,,,53.02347,,,,,,,,,,26.16914,,
2016-11-08 00:00:00+00:00,,,,,,,,,,,,,,,,,56.58624,,,,,,,,,,24.67187,,
2016-11-08 01:00:00+00:00,,,,,,,,,,,,,,,,,60.33149,,,,,,,,,,23.26035,,
2016-11-08 03:00:00+00:00,,,,,,,,,,,,,,,,,63.1556,,,,,,,,,,22.03386,,
2016-11-08 04:00:00+00:00,,,,,,,,,,,,,,,,,63.12145,,,,,,,,,,21.96868,,
2016-11-08 05:00:00+00:00,,,,,,,,,,,,,,,,,63.78121,,,,,,,,,,21.78949,,
2016-11-08 06:00:00+00:00,,,,,,,,,,,,,,,,,65.75184,,,,,,,,,,21.43723,,
2016-11-08 07:00:00+00:00,,,,,,,,,,,,,,,,,66.5808,,,,,,,,,,21.35364,,
2016-11-08 09:00:00+00:00,,,,,,,,,,,,,,,,,69.45185,,,,,,,,,,19.69644,,
2016-11-08 10:00:00+00:00,,,,,,,,,,,,,,,,,68.56301,,,,,,,,,,19.7341,,
2016-11-08 12:00:00+00:00,,,,,,,,,,,,,,,,,69.4317,,,,,,,,,,19.56542,,
2016-11-08 13:00:00+00:00,,,,,,,,,,,,,,,,,73.70378,,,,,,,,,,18.42012,,
2016-11-08 14:00:00+00:00,,,,,,,,,,,,,,,,,73.1954,,,,,,,,,,18.67694,,
2016-11-08 15:00:00+00:00,,,,,,,,,,,,,,,,,73.04907,,,,,,,,,,19.03175,,
2016-11-08 16:00:00+00:00,,,,,,,,,,,,,,,,,67.7537,,,,,,,,,,20.99748,,
2016-11-08 17:00:00+00:00,,,,,,,,,,,,,,,,,59.79791,,,,,,,,,,23.15042,,
2016-11-08 18:00:00+00:00,,,,,,,,,,,,,,,,,55.44689,,,,,,,,,,24.87171,,
2016-11-08 19:00:00+00:00,,,,,,,,,,,,,,,,,42.4219,,,,,,,,,,29.70112,,
2016-11-08 20:00:00+00:00,,,,,,,,,,,,,,,,,41.05251,,,,,,,,,,30.52005,,
2016-11-08 21:00:00+00:00,,,,,,,,,,,,,,,,,42.60287,,,,,,,,,,30.11271,,
2016-11-08 22:00:00+00:00,,,,,,,,,,,,,,,,,40.94987,,,,,,,,,,30.60157,,
2016-11-08 23:00:00+00:00,,,,,,,,,,,,,,,,,41.46027,,,,,,,,,,30.46192,,
2016-11-09 00:00:00+00:00,,,,,,,,,,,,,,,,,44.01571,,,,,,,,,,29.36819,,
2016-11-09 01:00:00+00:00,,,,,,,,,,,,,,,,,55.03844,,,,,,,,,,25.27772,,
2016-11-09 02:00:00+00:00,,,,,,,,,,,,,,,,,63.52407,,,,,,,,,,22.95845,,
2016-11-09 03:00:00+00:00,,,,,,,,,,,,,,,,,77.72361,,,,,,,,,,20.54981,,
2016-11-09 04:00:00+00:00,,,,,,,,,,,,,,,,,78.07188,,,,,,,,,,20.06401,,
2016-12-14 22:00:00+00:00,,,,,,,,,,,,,,,,,86.55434,,,,,,,,,,18.59812,,
2016-12-14 23:00:00+00:00,,,,,,,,,,,,,,,,,83.61371783333334,,,,,,,,,,18.54343783333333,,
2016-12-15 00:00:00+00:00,,,,,,,,,,,,,,,,,88.25424383333333,,,,,,,,,,17.288306833333333,,
2016-12-15 01:00:00+00:00,,,,,,,,,,,,,,,,,90.45715683333331,,,,,,,,,,16.89339783333333,,
2016-12-15 02:00:00+00:00,,,,,,,,,,,,,,,,,90.83732533333334,,,,,,,,,,16.890371666666667,,
2016-12-15 03:00:00+00:00,,,,,,,,,,,,,,,,,88.466971,,,,,,,,,,17.017702,,
2016-12-15 04:00:00+00:00,,,,,,,,,,,,,,,,,88.229867,,,,,,,,,,16.773205333333333,,
2016-12-15 05:00:00+00:00,,,,,,,,,,,,,,,,,84.8917155,,,,,,,,,,17.279890833333333,,
2016-12-15 06:00:00+00:00,,,,,,,,,,,,,,,,,82.15479616666667,,,,,,,,,,17.551187,,
2016-12-15 07:00:00+00:00,,,,,,,,,,,,,,,,,80.83403183333333,,,,,,,,,,17.657974333333332,,
2016-12-15 08:00:00+00:00,,,,,,,,,,,,,,,,,81.11281966666667,,,,,,,,,,17.5461345,,
2016-12-15 09:00:00+00:00,,,,,,,,,,,,,,,,,84.874027,,,,,,,,,,17.000932333333335,,
2016-12-15 10:00:00+00:00,,,,,,,,,,,,,,,,,84.0705055,,,,,,,,,,17.154724166666668,,
2016-12-15 11:00:00+00:00,,,,,,,,,,,,,,,,,88.12962816666666,,,,,,,,,,16.695298,,
2016-12-15 12:00:00+00:00,,,,,,,,,,,,,,,,,83.51835133333333,,,,,,,,,,17.347923333333334,,
2016-12-15 13:00:00+00:00,,,,,,,,,,,,,,,,,85.67626066666666,,,,,,,,,,17.114782666666667,,
2016-12-15 14:00:00+00:00,,,,,,,,,,,,,,,,,82.67296216666666,,,,,,,,,,17.430489166666668,,
2016-12-15 15:00:00+00:00,,,,,,,,,,,,,,,,,81.33629183333333,,,,,,,,,,17.6206345,,
2016-12-15 16:00:00+00:00,,,,,,,,,,,,,,,,,83.03518033333333,,,,,,,,,,17.510724333333332,,
2016-12-15 17:00:00+00:00,,,,,,,,,,,,,,,,,82.42150266666667,,,,,,,,,,17.7546665,,
2016-12-15 18:00:00+00:00,,,,,,,,,,,,,,,,,82.231025,,,,,,,,,,18.08010183333333,,
2016-12-15 19:00:00+00:00,,,,,,,,,,,,,,,,,87.78951866666667,,,,,,,,,,17.4682915,,
2016-12-15 20:00:00+00:00,,,,,,,,,,,,,,,,,92.19898666666668,,,,,,,,,,17.124222833333334,,
2016-12-15 21:00:00+00:00,,,,,,,,,,,,,,,,,94.1555095,,,,,,,,,,17.032871,,
2016-12-15 22:00:00+00:00,,,,,,,,,,,,,,,,,94.71558033333334,,,,,,,,,,17.006724833333333,,
2016-12-15 23:00:00+00:00,,,,,,,,,,,,,,,,,95.24000783333334,,,,,,,,,,16.935511,,
2016-12-16 00:00:00+00:00,,,,,,,,,,,,,,,,,96.162529,,,,,,,,,,16.939899333333333,,
2016-12-16 01:00:00+00:00,,,,,,,,,,,,,,,,,95.58660016666668,,,,,,,,,,17.061952166666668,,
2016-12-16 02:00:00+00:00,,,,,,,,,,,,,,,,,96.226098,,,,,,,,,,17.032431833333334,,
2016-12-16 03:00:00+00:00,,,,,,,,,,,,,,,,,95.67353066666666,,,,,,,,,,16.378738333333335,,
2016-12-16 04:00:00+00:00,,,,,,,,,,,,,,,,,93.712581,,,,,,,,,,15.187641666666666,,
2016-12-16 05:00:00+00:00,,,,,,,,,,,,,,,,,91.861504,,,,,,,,,,14.183331333333332,,
2016-12-16 06:00:00+00:00,,,,,,,,,,,,,,,,,86.948873,,,,,,,,,,13.459911666666668,,
2016-12-16 07:00:00+00:00,,,,,,,,,,,,,,,,,78.52018766666667,,,,,,,,,,12.964807,,
2016-12-16 08:00:00+00:00,,,,,,,,,,,,,,,,,74.2138375,,,,,,,,,,12.670643,,
2016-12-16 09:00:00+00:00,,,,,,,,,,,,,,,,,70.57352883333333,,,,,,,,,,12.626284666666669,,
2016-12-16 10:00:00+00:00,,,,,,,,,,,,,,,,,66.57379733333333,,,,,,,,,,12.0914495,,
2016-12-16 11:00:00+00:00,,,,,,,,,,,,,,,,,66.70600366666666,,,,,,,,,,11.922055166666668,,
2016-12-16 12:00:00+00:00,,,,,,,,,,,,,,,,,65.6093125,,,,,,,,,,11.6138525,,
2016-12-16 13:00:00+00:00,,,,,,,,,,,,,,,,,64.82207733333334,,,,,,,,,,11.614297333333331,,
2016-12-16 14:00:00+00:00,,,,,,,,,,,,,,,,,63.073178,,,,,,,,,,11.546451333333334,,
2016-12-16 15:00:00+00:00,,,,,,,,,,,,,,,,,61.632629,,,,,,,,,,11.298253,,
2016-12-16 16:00:00+00:00,,,,,,,,,,,,,,,,,59.4969335,,,,,,,,,,11.681146166666666,,
2016-12-16 17:00:00+00:00,,,,,,,,,,,,,,,,,57.27746566666666,,,,,,,,,,12.383129833333332,,
2016-12-16 18:00:00+00:00,,,,,,,,,,,,,,,,,51.89168966666666,,,,,,,,,,13.893947166666669,,
2016-12-16 19:00:00+00:00,,,,,,,,,,,,,,,,,40.00104233333333,,,,,,,,,,17.570925666666668,,
2016-12-16 20:00:00+00:00,,,,,,,,,,,,,,,,,37.42615833333333,,,,,,,,,,18.570727666666667,,
2016-12-16 21:00:00+00:00,,,,,,,,,,,,,,,,,37.98404033333333,,,,,,,,,,18.928205166666668,,
2016-12-16 22:00:00+00:00,,,,,,,,,,,,,,,,,40.79865783333333,,,,,,,,,,18.63757833333333,,
2016-12-16 23:00:00+00:00,,,,,,,,,,,,,,,,,43.90081833333333,,,,,,,,,,17.327008833333334,,
2016-12-17 00:00:00+00:00,,,,,,,,,,,,,,,,,49.58105033333333,,,,,,,,,,15.212351333333334,,
2016-12-17 01:00:00+00:00,,,,,,,,,,,,,,,,,60.00150216666667,,,,,,,,,,12.393478166666666,,
2016-12-17 02:00:00+00:00,,,,,,,,,,,,,,,,,58.3788425,,,,,,,,,,11.9242545,,
2016-12-17 03:00:00+00:00,,,,,,,,,,,,,,,,,55.8443545,,,,,,,,,,11.774271166666669,,
2016-12-17 04:00:00+00:00,,,,,,,,,,,,,,,,,58.03849933333333,,,,,,,,,,11.162638333333334,,
2016-12-17 05:00:00+00:00,,,,,,,,,,,,,,,,,59.640758,,,,,,,,,,10.660992166666666,,
2016-12-17 06:00:00+00:00,,,,,,,,,,,,,,,,,62.695592833333336,,,,,,,,,,10.145844833333332,,
2016-12-17 07:00:00+00:00,,,,,,,,,,,,,,,,,62.55017466666666,,,,,,,,,,9.75549,,
2016-12-17 08:00:00+00:00,,,,,,,,,,,,,,,,,62.6121,,,,,,,,,,9.482753,,
2016-12-17 09:00:00+00:00,,,,,,,,,,,,,,,,,64.40197016666667,,,,,,,,,,9.101836833333332,,
2016-12-17 10:00:00+00:00,,,,,,,,,,,,,,,,,67.771374,,,,,,,,,,8.574835333333333,,
2016-12-17 11:00:00+00:00,,,,,,,,,,,,,,,,,69.1095045,,,,,,,,,,8.249214166666667,,
2016-12-17 12:00:00+00:00,,,,,,,,,,,,,,,,,68.98749716666667,,,,,,,,,,7.920009166666666,,
2016-12-17 13:00:00+00:00,,,,,,,,,,,,,,,,,69.8249055,,,,,,,,,,7.514490166666667,,
2016-12-17 14:00:00+00:00,,,,,,,,,,,,,,,,,70.75293833333333,,,,,,,,,,7.349588666666666,,
2016-12-17 15:00:00+00:00,,,,,,,,,,,,,,,,,71.77084183333334,,,,,,,,,,7.204096,,
2016-12-17 16:00:00+00:00,,,,,,,,,,,,,,,,,67.84177133333333,,,,,,,,,,8.140235666666667,,
2016-12-17 17:00:00+00:00,,,,,,,,,,,,,,,,,61.99852783333333,,,,,,,,,,9.127890166666669,,
2016-12-17 18:00:00+00:00,,,,,,,,,,,,,,,,,49.4558355,,,,,,,,,,11.173512333333331,,
2016-12-17 19:00:00+00:00,,,,,,,,,,,,,,,,,37.79860333333333,,,,,,,,,,16.5880635,,
2016-12-17 20:00:00+00:00,,,,,,,,,,,,,,,,,34.890303,,,,,,,,,,17.601183666666667,,
2016-12-17 21:00:00+00:00,,,,,,,,,,,,,,,,,36.10979016666667,,,,,,,,,,17.717055333333334,,
2016-12-17 22:00:00+00:00,,,,,,,,,,,,,,,,,37.759337,,,,,,,,,,17.813739166666668,,
2016-12-17 23:00:00+00:00,,,,,,,,,,,,,,,,,36.71432083333333,,,,,,,,,,17.744922833333334,,
2016-12-18 00:00:00+00:00,,,,,,,,,,,,,,,,,44.46326316666666,,,,,,,,,,15.047009333333332,,
2016-12-18 01:00:00+00:00,,,,,,,,,,,,,,,,,54.351417,,,,,,,,,,11.405707,,
2016-12-18 02:00:00+00:00,,,,,,,,,,,,,,,,,61.0251135,,,,,,,,,,9.99863,,
2016-12-18 03:00:00+00:00,,,,,,,,,,,,,,,,,65.756241,,,,,,,,,,9.0997285,,
2016-12-18 04:00:00+00:00,,,,,,,,,,,,,,,,,68.95445283333333,,,,,,,,,,8.951329,,
2016-12-18 05:00:00+00:00,,,,,,,,,,,,,,,,,71.48047916666667,,,,,,,,,,8.89587,,
2016-12-18 06:00:00+00:00,,,,,,,,,,,,,,,,,73.81122383333333,,,,,,,,,,7.933993333333333,,
2016-12-18 07:00:00+00:00,,,,,,,,,,,,,,,,,78.528077,,,,,,,,,,6.946064,,
2016-12-18 08:00:00+00:00,,,,,,,,,,,,,,,,,78.076214,,,,,,,,,,6.825128333333334,,
2016-12-18 09:00:00+00:00,,,,,,,,,,,,,,,,,78.01536133333333,,,,,,,,,,5.548421333333334,,
2016-12-18 10:00:00+00:00,,,,,,,,,,,,,,,,,75.9525625,,,,,,,,,,5.657663833333333,,
2016-12-18 11:00:00+00:00,,,,,,,,,,,,,,,,,70.946282,,,,,,,,,,6.7915608333333335,,
2016-12-18 12:00:00+00:00,,,,,,,,,,,,,,,,,70.04693783333333,,,,,,,,,,6.4051285,,
2016-12-18 13:00:00+00:00,,,,,,,,,,,,,,,,,58.158258833333335,,,,,,,,,,6.317991666666667,,
2016-12-18 14:00:00+00:00,,,,,,,,,,,,,,,,,70.31269433333334,,,,,,,,,,5.4546003333333335,,
2016-12-18 15:00:00+00:00,,,,,,,,,,,,,,,,,68.59403533333334,,,,,,,,,,5.106809666666667,,
2016-12-18 16:00:00+00:00,,,,,,,,,,,,,,,,,67.104692,,,,,,,,,,6.250711833333333,,
2016-12-18 17:00:00+00:00,,,,,,,,,,,,,,,,,63.71745516666667,,,,,,,,,,8.160860666666666,,
2016-12-18 18:00:00+00:00,,,,,,,,,,,,,,,,,45.88302983333333,,,,,,,,,,10.8390775,,
2016-12-18 19:00:00+00:00,,,,,,,,,,,,,,,,,30.6344545,,,,,,,,,,16.403652833333332,,
2016-12-18 20:00:00+00:00,,,,,,,,,,,,,,,,,29.105524666666668,,,,,,,,,,17.371155,,
2016-12-18 21:00:00+00:00,,,,,,,,,,,,,,,,,28.118565666666665,,,,,,,,,,18.204750666666666,,
2016-12-18 22:00:00+00:00,,,,,,,,,,,,,,,,,27.287973,,,,,,,,,,19.022789,,
2016-12-18 23:00:00+00:00,,,,,,,,,,,,,,,,,26.76120283333333,,,,,,,,,,19.26712133333333,,
2016-12-19 00:00:00+00:00,,,,,,,,,,,,,,,,,31.3254465,,,,,,,,,,16.361902333333333,,
2016-12-19 01:00:00+00:00,,,,,,,,,,,,,,,,,40.45010833333333,,,,,,,,,,12.244249,,
2016-12-19 02:00:00+00:00,,,,,,,,,,,,,,,,,48.77069466666666,,,,,,,,,,10.367864,,
2016-12-19 03:00:00+00:00,,,,,,,,,,,,,,,,,55.70086233333333,,,,,,,,,,8.92226,,
2016-12-19 04:00:00+00:00,,,,,,,,,,,,,,,,,63.12965533333333,,,,,,,,,,7.834981333333333,,
2016-12-19 05:00:00+00:00,,,,,,,,,,,,,,,,,65.33401133333334,,,,,,,,,,7.3552315,,
2016-12-19 06:00:00+00:00,,,,,,,,,,,,,,,,,61.87080733333333,,,,,,,,,,7.608066833333333,,
2016-12-19 07:00:00+00:00,,,,,,,,,,,,,,,,,65.67679116666666,,,,,,,,,,7.043157,,
2016-12-19 08:00:00+00:00,,,,,,,,,,,,,,,,,72.02583133333333,,,,,,,,,,7.310953,,
2016-12-19 09:00:00+00:00,,,,,,,,,,,,,,,,,66.14565866666666,,,,,,,,,,7.384659333333333,,
2016-12-19 10:00:00+00:00,,,,,,,,,,,,,,,,,68.11254183333334,,,,,,,,,,6.806931166666667,,
2016-12-19 11:00:00+00:00,,,,,,,,,,,,,,,,,70.69098333333334,,,,,,,,,,6.344616333333334,,
2016-12-19 12:00:00+00:00,,,,,,,,,,,,,,,,,76.36449999999999,,,,,,,,,,6.002327,,
2016-12-19 13:00:00+00:00,,,,,,,,,,,,,,,,,77.86114316666666,,,,,,,,,,6.085415333333334,,
2016-12-19 14:00:00+00:00,,,,,,,,,,,,,,,,,80.5272695,,,,,,,,,,5.5355091666666665,,
2016-12-19 15:00:00+00:00,,,,,,,,,,,,,,,,,78.980659,,,,,,,,,,5.891581833333333,,
2016-12-19 16:00:00+00:00,,,,,,,,,,,,,,,,,69.53667983333334,,,,,,,,,,7.619014,,
2016-12-19 17:00:00+00:00,,,,,,,,,,,,,,,,,49.799360166666666,,,,,,,,,,10.610161666666666,,
2016-12-19 18:00:00+00:00,,,,,,,,,,,,,,,,,42.01363,,,,,,,,,,12.593523833333334,,
2016-12-19 19:00:00+00:00,,,,,,,,,,,,,,,,,35.025386833333336,,,,,,,,,,17.022267833333334,,
2016-12-19 20:00:00+00:00,,,,,,,,,,,,,,,,,32.45490483333333,,,,,,,,,,18.502414,,
2016-12-19 21:00:00+00:00,,,,,,,,,,,,,,,,,33.268131000000004,,,,,,,,,,17.9430595,,
2016-12-19 22:00:00+00:00,,,,,,,,,,,,,,,,,33.93827666666667,,,,,,,,,,18.042074666666668,,
2016-12-19 23:00:00+00:00,,,,,,,,,,,,,,,,,37.86933616666667,,,,,,,,,,17.88390933333333,,
2016-12-20 00:00:00+00:00,,,,,,,,,,,,,,,,,42.284295166666666,,,,,,,,,,15.841261,,
2016-12-20 01:00:00+00:00,,,,,,,,,,,,,,,,,50.82554366666667,,,,,,,,,,12.923092,,
2016-12-20 02:00:00+00:00,,,,,,,,,,,,,,,,,53.45036483333333,,,,,,,,,,12.143588166666667,,
2016-12-20 03:00:00+00:00,,,,,,,,,,,,,,,,,44.0032735,,,,,,,,,,12.3936855,,
2016-12-20 04:00:00+00:00,,,,,,,,,,,,,,,,,42.01559016666667,,,,,,,,,,12.658382,,
2016-12-20 05:00:00+00:00,,,,,,,,,,,,,,,,,53.1640675,,,,,,,,,,10.2013275,,
2016-12-20 06:00:00+00:00,,,,,,,,,,,,,,,,,53.856178,,,,,,,,,,9.915391166666666,,
2016-12-20 07:00:00+00:00,,,,,,,,,,,,,,,,,58.35972533333333,,,,,,,,,,9.611120666666666,,
2016-12-20 08:00:00+00:00,,,,,,,,,,,,,,,,,68.51181616666666,,,,,,,,,,9.208602166666669,,
2016-12-20 09:00:00+00:00,,,,,,,,,,,,,,,,,72.87759583333333,,,,,,,,,,8.621161666666668,,
2016-12-20 10:00:00+00:00,,,,,,,,,,,,,,,,,70.66700516666667,,,,,,,,,,8.855486166666667,,
2016-12-20 11:00:00+00:00,,,,,,,,,,,,,,,,,67.4342775,,,,,,,,,,8.748865666666667,,
2016-12-20 12:00:00+00:00,,,,,,,,,,,,,,,,,71.75194633333334,,,,,,,,,,8.066614,,
2016-12-20 13:00:00+00:00,,,,,,,,,,,,,,,,,73.13316083333333,,,,,,,,,,8.327345166666667,,
2016-12-20 14:00:00+00:00,,,,,,,,,,,,,,,,,76.38755516666667,,,,,,,,,,8.251865833333333,,
2016-12-20 15:00:00+00:00,,,,,,,,,,,,,,,,,77.1494665,,,,,,,,,,8.3528535,,
2016-12-20 16:00:00+00:00,,,,,,,,,,,,,,,,,71.26792566666667,,,,,,,,,,9.678167833333331,,
2016-12-20 17:00:00+00:00,,,,,,,,,,,,,,,,,63.242021666666666,,,,,,,,,,11.5613205,,
2016-12-20 18:00:00+00:00,,,,,,,,,,,,,,,,,47.40459333333333,,,,,,,,,,15.1581865,,
2016-12-20 19:00:00+00:00,,,,,,,,,,,,,,,,,30.38002983333333,,,,,,,,,,19.859072166666667,,
2016-12-20 20:00:00+00:00,,,,,,,,,,,,,,,,,28.2218595,,,,,,,,,,21.72205483333333,,
2016-12-20 21:00:00+00:00,,,,,,,,,,,,,,,,,29.716782833333333,,,,,,,,,,21.38133883333333,,
2016-12-20 22:00:00+00:00,,,,,,,,,,,,,,,,,30.6342775,,,,,,,,,,21.192851,,
2016-12-20 23:00:00+00:00,,,,,,,,,,,,,,,,,30.37092983333333,,,,,,,,,,21.0720845,,
2016-12-21 00:00:00+00:00,,,,,,,,,,,,,,,,,31.94917517857143,,,,,,,,,,19.8398175,,
2016-12-21 01:00:00+00:00,,,,,,,,,,,,,,,,,37.93412,,,,,,,,,,16.72087,,
2016-12-23 15:00:00+00:00,,,,,,,,,,,,,,,,,87.82936272727272,,,,,,,,,,11.090919636363637,,
2016-12-23 16:00:00+00:00,,,,,,,,,,,,,,,,,90.22496,,,,,,,,,,11.04703,,
2016-12-23 21:00:00+00:00,,,,,,,,,,,,,,,,,94.56289,,,,,,,,,,13.71067,,
2016-12-25 01:00:00+00:00,,,,,,,,,,,,,,,,,65.8234,,,,,,,,,,11.72201,,
2016-12-25 03:00:00+00:00,,,,,,,,,,,,,,,,,75.1406,,,,,,,,,,9.58385,,
2016-12-25 04:00:00+00:00,,,,,,,,,,,,,,,,,76.45085,,,,,,,,,,9.00057,,
2016-12-25 05:00:00+00:00,,,,,,,,,,,,,,,,,75.08192,,,,,,,,,,8.75568,,
2016-12-25 06:00:00+00:00,,,,,,,,,,,,,,,,,74.49614,,,,,,,,,,8.39199,,
2016-12-25 07:00:00+00:00,,,,,,,,,,,,,,,,,75.3544,,,,,,,,,,8.07471,,
2017-01-19 00:00:00+00:00,,,,,,,,,,,,,,,,,41.37053616666667,,,,,,,,,,26.697185333333334,,
2017-01-19 01:00:00+00:00,,,,,,,,,,,,,,,,,41.8185675,,,,,,,,,,26.7915965,,
2017-01-19 02:00:00+00:00,,,,,,,,,,,,,,,,,42.64680416666667,,,,,,,,,,26.737109,,
2017-01-19 03:00:00+00:00,,,,,,,,,,,,,,,,,43.356936,,,,,,,,,,26.669536,,
2017-01-19 04:00:00+00:00,,,,,,,,,,,,,,,,,43.91676816666666,,,,,,,,,,26.597549666666666,,
2017-01-19 05:00:00+00:00,,,,,,,,,,,,,,,,,44.0976205,,,,,,,,,,26.523452833333334,,
2017-01-19 06:00:00+00:00,,,,,,,,,,,,,,,,,43.73855133333333,,,,,,,,,,26.478551,,
2017-01-19 07:00:00+00:00,,,,,,,,,,,,,,,,,43.47942883333333,,,,,,,,,,26.421531833333333,,
2017-01-19 08:00:00+00:00,,,,,,,,,,,,,,,,,43.759234,,,,,,,,,,26.402170166666668,,
2017-01-19 09:00:00+00:00,,,,,,,,,,,,,,,,,43.994712666666665,,,,,,,,,,26.39333483333333,,
2017-01-19 10:00:00+00:00,,,,,,,,,,,,,,,,,44.085286833333335,,,,,,,,,,26.38344183333333,,
2017-01-19 11:00:00+00:00,,,,,,,,,,,,,,,,,43.632943833333336,,,,,,,,,,26.361529,,
2017-01-19 12:00:00+00:00,,,,,,,,,,,,,,,,,42.96038983333333,,,,,,,,,,26.3364585,,
2017-01-19 13:00:00+00:00,,,,,,,,,,,,,,,,,41.575042333333336,,,,,,,,,,26.327152833333333,,
